Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
37.19918645424517,140.82073476071878,-27.76497233017232,-64.67057281504691,-92.71707339781081,-0.7449224155601273,-38.17429701032842,77.12906508074707,39.97260381180544,-7.636105264599195,-8.97249150254603,62.22036902478904,-10.91557434703224,-34.91536822696016,8.794316907941251,-17.47060207653784,-0.2993797108654377,-40.05500153949259
45.33698822660552,156.6486971864344,-41.60741845753367,-76.24072282737839,-77.91949375024087,7.362014838897675,-22.26255608242797,65.34210251516681,45.79547221448717,3.1653688447099952,-15.734063487013856,50.9107665556442,-3.552475857411574,-27.533642025971837,11.215560158185218,-7.607374753041203,13.003229245085947,-63.64678004680273
29.16154495920778,152.07195204540056,-32.4903613943876,-89.58377093205073,-62.25446733968103,9.708820541753523,-14.557043710880734,40.07737842943722,17.343509130590874,12.108791707337028,-20.838147216474937,50.545211056412036,3.4251480182263876,-19.957124597068642,2.9872367543645675,-13.480572254526363,18.687816482818846,-80.31123779407338
27.73556180661317,132.85247280683114,-3.636006957833146,-91.12552414581711,-57.148055651226784,19.28410071937824,-18.47560185256117,33.26858162059757,41.14157871724552,4.057150282972174,-26.140277831891574,46.76805234115839,4.353293301932176,-5.154206274598565,-7.003991063209388,-15.266071127567063,19.586465926551732,-90.1461015974893
-3.766255799074102,134.63548799589336,23.862067266415508,-90.63197594957727,-49.70953263270529,3.665610573580203,-32.553181902982246,40.13008757714597,37.598726643903376,3.03418672678467,-22.265348410444428,45.73175855310003,-1.0608709787946928,-0.8983416816596872,-9.773801227786317,-26.73400249634873,29.175955709977785,-82.70205781175174
-37.316528876983156,129.49102377237446,36.234608427463584,-90.34946023950263,-40.52493042265685,3.77206640717064,-40.383097709492844,52.458248180221055,1.1485630716958646,11.090653055265289,-13.607991476216728,39.42841843228999,9.155786064657473,-2.208730712890386,-4.931750621967058,-26.693018274183146,37.49520672274288,-66.7683631806428
-37.56354817893548,134.5093108872252,37.19309293051775,-84.41870474059814,-33.59829242277915,7.298714322974082,-28.48839226937647,80.50672581787474,13.237742076579622,3.030793172824808,-15.10987361542785,48.561489263911255,28.85096308259819,-4.006914679261129,5.178189426546011,-4.303482380811701,34.09485140295791,-33.45821919018908
-57.1452282142116,143.44036653703498,46.75783310547595,-82.80097721471854,-39.96501000058085,11.706572534205206,-16.693395171979496,88.14175426617146,2.185578638093155,-4.250661634230699,-6.3605576553573115,58.67763486475071,30.68062585050356,-7.0738988901699,14.696371318732721,4.886823349131749,20.732739821247435,-3.670433918052801
-72.03815703010098,168.5891648646793,48.22982386832696,-90.08635574375455,-34.917732635441894,16.507469815860205,-1.2869181035054922,76.1441913735889,-9.839526555671373,-8.01935102121568,-17.63397177450729,90.18732531021686,52.24313388805604,-10.43284935699338,4.384039524735535,10.252686395089334,12.350516954872674,-0.647597209134787
-62.41820471061721,198.0415467901032,54.500347840679694,-94.8490349668024,-2.928928717723707,29.61179853797145,10.406904872632282,42.462819185801195,-13.852970304714415,-3.294785244813456,-19.046874495857992,131.46928499841778,78.889952114431,1.346412989587904,6.95635883200328,-7.640130056950749,21.546041884693366,0.9036017742389006
-6.019796722397615,193.4180920318999,46.13596767664327,-107.44087144527589,32.270530146029984,32.074070402540684,30.302516484365654,3.7967048938198857,-15.030524302836714,18.907494156035586,-5.716404141686279,127.93282582902283,91.5779433466178,22.404678972221873,16.26071611296087,-31.799516504649198,40.7020212340431,-0.5794010010471595
49.890331915717816,202.57115130920147,33.586506116629906,-136.84649920134615,48.60996190426016,44.69549514951305,51.85704828255122,-5.283718436021225,-0.9695695981363883,49.01697638439083,7.611096817381476,93.54298653623032,86.01028520889648,51.960940567375104,16.281069244943755,-14.373508120511701,61.81053030608658,14.141932581638187
115.76117233822593,208.41066472872745,27.204119360501842,-163.24150471221995,72.84756220041876,67.9644703085876,63.7424039886252,3.9905019676177815,27.25574203515125,60.56836296547273,36.170213693818084,64.14013302045413,86.79684231077896,80.54264911063532,19.224465865298267,21.980981178942947,76.4730129792504,50.829375832978286
162.88096392003268,201.9521515733046,17.41877542458977,-162.11388872298244,95.60817011064043,96.60758442520722,78.45897709026097,16.189036284622453,58.61016673274765,68.01494991159683,58.866853969404346,34.6460315808548,117.47323990025652,96.23581023648904,29.387679623885145,43.76703815051273,86.1543443264706,81.06449618333828
200.62446704263232,192.47311548483103,26.399198288141157,-160.61258233460902,102.92671787790667,87.8508514718599,98.54607249880954,31.70210923788272,104.42208051918637,66.47380206817886,67.1071173082139,20.881198585073903,130.0896331192228,102.751665386036,41.49702870843685,46.68742387318227,88.8037201336236,97.32762046170097
206.04173279363604,171.37968086556748,31.39154150356181,-147.2140374362122,52.02911104223308,89.74198136172001,107.69505195622975,38.615071341131895,128.2652218880519,59.65586681720693,61.18395912231732,12.493869898633434,76.30554174153636,115.61803953967222,53.40388217536662,42.7537522451658,80.80781163556594,110.75170672381617
166.8275090006487,141.2109419951992,45.677654396355805,-125.62929935667388,43.209850787542166,77.76898068523805,106.1990934824745,42.201036832487134,104.84630911931362,50.783804281710836,50.86313697433234,21.59355565982864,59.63826698945803,105.5378515544871,66.18231780949745,38.020525434732896,72.03005744844931,118.30934343297127
132.88452743639988,104.1153500307713,80.0002743412926,-102.98742043639547,9.378077759901473,76.93232789156707,107.04688156721801,32.9868030666653,101.25628010822274,34.291079464994866,40.05094535002772,38.41442644847794,36.92317989137028,103.66415767411195,56.49198179343323,29.26477092687753,59.73604692166028,122.05132415519742
93.86069813612126,84.70262457159129,99.78893622087074,-113.6639487808401,0.7298843053982011,75.70850425275324,82.7967963537546,19.95648258733231,99.33086310929853,15.841799042583006,23.278537000185693,26.237110995330625,20.46524334987899,96.71573828302685,44.05958728332065,17.951098583460773,45.00002046733289,110.7469923243431
48.09547442261173,80.72659529192781,122.03645029424453,-111.56444107499911,2.811944333121687,64.2341703023106,81.78962424620212,6.527699485772082,79.83154881616827,12.135395955666715,10.506988933485868,36.820145228118825,19.93265675330084,97.7789591938719,27.322463809255822,10.329358611434674,36.51352142723496,101.09580751675563
25.960053314877882,67.38214293469191,119.78963200916449,-88.68095932504706,-5.6651047766139015,39.48202612357544,91.23240609832148,-12.768773324577168,62.58292166099733,7.839566091077894,1.8339477263996171,52.19443345486733,-21.706621552353653,107.34233304122537,25.421385698301812,1.2234569339970633,33.202318342424235,92.21883850772876
5.383430843839477,52.38416519762703,128.59623844218754,-66.69350544336928,-3.1188726939602844,39.53867821469554,92.47271801567277,-34.02701625889168,60.76883755201497,-0.9520372708470113,-1.275730349521087,61.129259108293304,-25.838036687324127,110.7574177692422,23.414580029340733,-13.468453833269473,31.06244678788768,85.87391546538699
-40.58827795153546,35.146641820260825,122.4796380356248,-49.50835980011621,-3.416723983063335,50.04852452496802,87.36626109592898,-61.64201358210387,23.314357331609198,-3.2041247223064655,-3.9002562646060017,51.31966575919343,-28.594882944165818,119.35272498366895,16.711998576357878,-35.113792559649966,22.281289744897535,78.35003752655007
-56.38816104557587,17.427328738330175,129.17494370099638,-35.07466805805768,8.871303357438094,53.140282364812904,88.02279863643697,-93.66099194742392,32.935643932403856,-17.47170014096548,-6.234952619426355,45.91045216333838,2.8359054215957755,103.92879869399714,8.047928050042795,-58.43923975388218,14.573810189475243,71.79567068065006
-87.232087112693,9.089565242434134,131.10406408496672,-32.47454599007571,2.0064871126967034,49.00934908698419,69.05152114793154,-112.21296143032649,8.576828339872378,-27.445952107900087,-12.088477021548186,51.44459701386711,1.2658637555954115,97.98244644093279,-16.152182825328318,-75.24173145341626,-0.946845366156051,49.41368182097216
-120.62019273505595,3.98081266203053,130.12278507573413,-16.805203839730552,-2.8193957590190877,40.878510226057486,47.8357087092345,-125.01325466887738,-8.550469367142782,-38.888716319794945,-19.800652238184842,63.91803908776209,-22.75791594186481,100.73260316325937,-26.591132594312796,-90.5019861191804,-16.272741954220134,35.716164473644774
-138.3884573627972,-7.762469873956434,121.25083752795291,2.1676620478018123,8.358762695556678,12.439001657754375,39.70782822143772,-133.03881447815533,-24.89160767914882,-39.78811752722896,-18.336156577942777,60.283454122986036,-25.09408356015153,94.50340879056436,-38.79661752109454,-103.145929612211,-24.372522542647935,19.374824165585586
-162.8031561449818,-9.538583228689703,118.35588276961238,10.479083829691092,15.1305494140898,-12.675926515549229,21.62085406883975,-122.1296278220918,-34.0011245891249,-43.03500189608523,-20.19518230760584,53.724536018115955,-12.18800288173297,85.54514349152984,-51.889828331124384,-119.52146313286228,-26.613396231661746,9.178863612923681
-199.9193701596221,-24.00424686479505,119.38735699069512,17.504304561933168,5.972408949010074,-23.821504972282256,6.465808368618466,-113.28246163489625,-74.06314635513557,-37.98469782689632,-22.057366369708298,47.07325507962375,-14.99713497195944,69.46338755630501,-50.53860482824819,-128.59339704511794,-25.241492211780383,-6.395321599758265
-215.94781284142346,-16.1004623815127,111.06404267489964,20.313702725457233,3.0527092130288764,-23.24378728082005,-23.726133272103816,-97.220176604967,-65.77953869599611,-48.856344494578906,-21.090632983352165,35.05598635102521,-10.474215118090832,55.82877182300369,-49.68468070083675,-136.80726394840107,-25.82330322042621,-23.246094546923388
-210.00984596295731,-14.636399485162357,80.98362830801129,11.192437895330599,-0.171554717556063,-43.16975427413513,-35.55582454284788,-87.41987977344172,-56.123626013102864,-56.99733064362022,-26.572464722779817,7.223242134407855,-0.7676800961448613,31.945956015600494,-53.72274797620338,-143.77254125068862,-28.749462108305856,-44.303172571328616
-229.56740219573902,-35.92104270166301,87.83862349369616,5.961195062551326,7.139692496233735,-59.477871621560666,-26.093334649148424,-75.19036379766267,-71.07231910839059,-60.356858287984046,-28.34645245928012,-11.912996485811064,24.278904025477406,8.459793333143608,-50.15270375485565,-136.20787117535164,-27.47690248102254,-52.76940638473836
-234.28809502087648,-25.266204538593044,76.15962588880514,2.76461798018741,-19.643067933051356,-50.39039151338429,-30.29993654929438,-67.66096761418393,-62.96859311046195,-60.98575193935005,-31.19781990192044,-25.477890739049457,3.727131789112576,1.6792794402564155,-45.12706747543365,-128.27370736329044,-29.818246019284075,-57.82460235688151
-229.2503759901111,-39.50884131479029,67.6268341344809,3.3606962009582304,-5.5186210955774015,-69.22836893443163,-38.40965878856355,-62.39056377081865,-65.30900546964821,-60.73951801888936,-36.59142620907002,-35.131737272152975,-10.566716988646867,13.655373441720364,-51.73205196354397,-126.90381707835505,-28.937453633614165,-60.24999789895987
-250.29487346574945,-40.46493228260731,68.97879892266452,9.409770640968574,-1.0736041187160907,-68.3347560749102,-70.83277218408925,-54.69188872212814,-82.68342271066639,-57.07906202192817,-34.077884879941955,-38.53086657247877,-19.96983546969824,6.789985413267988,-57.662851322236584,-124.09031972060454,-21.709480592571236,-67.36989562808247
-229.1590533001424,-18.857151386898565,56.38718460814655,-14.830723463216103,-10.800199250065624,-76.03022735588269,-63.01731420736651,-48.666867265275755,-73.19662711139493,-48.24654874897588,-22.094662434781554,-62.921905247243046,-16.27896290139206,-8.760346205041415,-47.88023653158028,-125.59506243999822,-16.0446070213826,-75.76624329824816
-214.76965785292833,-32.108412228887374,68.03630690999236,-40.55157615891386,-10.674527331127294,-83.42785851622371,-57.15123289299532,-39.432903648423704,-91.14627496489436,-43.7147805170298,-10.895810656651758,-73.63647319243964,0.9941953612523271,-25.47584854998989,-40.35328823797629,-125.85158096147151,-15.360857213747035,-78.1146755592118
-198.82598201689444,-21.23360484306606,68.37887418288129,-7.30246151415308,-16.614723884887688,-71.38666281414427,-32.726207725961046,-36.95136999029005,-89.16831499369187,-37.91726509063472,3.4249922415990106,-35.322586348776696,-1.256333301453136,-20.895121139540258,-30.003853824022556,-105.52365614967681,-13.115166182793121,-53.32108216632944
-174.98046370564884,-31.643745694855326,84.07556176895757,31.009740562123127,-23.640167261500814,-82.48534544903038,-1.656288577514398,-25.694959438981137,-85.9153281213919,-38.27598714097121,5.828467661779385,26.823940530894568,-9.65144188255304,-25.97555400115698,-9.800619198228016,-88.04914564449317,-8.233302605741176,-29.901481309806755
-161.2023063556048,13.712953112440871,99.89186110312072,10.321752732582823,-8.11760691635476,-86.84056856704193,-3.1020355288829933,-12.597636425339008,-38.61317656302144,-50.35743179372284,8.717163135451372,42.97770581357311,9.500781870345952,-37.78730802252579,-4.548686811106666,-77.82263447373185,-22.199973354258297,-24.4576433205865
-155.63618043635506,16.885607820254293,115.04659588276024,-52.764401756228224,-3.738885496275067,-103.88615318796117,-7.570618112858739,-10.355162951701985,-73.04498184158524,-29.43434557828643,16.681008082583123,9.32994084746663,2.8791990177527147,-41.583964262930536,-11.611327324868766,-75.23472717814569,-34.214084051392945,-30.055819598758262
-141.0944795894556,23.28489631015767,33.83525324027687,-73.96987882916194,8.148703075049312,-105.39894323920501,-29.319874275158227,-11.350481832860307,-98.77962864688318,-14.472155965220045,8.332974095593709,-53.02539835192033,1.6366110871977888,-37.26777157719286,-27.765858089350036,-74.52357769222051,-38.22085932537691,-47.08658851103736
-112.30383025561866,20.508113860735037,4.59999991247831,-85.42385406353402,17.974777719045264,-54.17127066229277,-78.50601777033985,-22.32221430728788,-52.24188006217496,-21.97500791045153,-6.65880486775211,-91.74387770580128,8.019123747434996,-29.623872655521012,-45.10201799680988,-70.31795811536725,-49.55256915674364,-61.97546806137505
-101.68673523285472,23.49672299440944,16.403215631333055,-98.35674038154487,39.50915673181204,-34.091065309394125,-99.17097324185731,-24.813275145973954,-27.67140712669384,-21.76664438276064,-3.2939286929003035,-107.41155678653652,6.401471420298245,-3.4175803497460713,-54.73296155169856,-66.81708648365165,-51.80271826730698,-58.02292507523676
-99.08691147352104,16.332340804646805,18.75588270963155,-99.58450974712112,43.06396326737918,12.166835020030799,-133.20972199240413,-32.4959659824145,-16.083649495670223,-17.753357545825686,-0.32266393750342104,-129.4235267275925,13.1901224688317,19.475844276736975,-70.23311645476815,-72.90773997759095,-48.97527938744454,-51.244765869329825
-131.6533217354314,-0.301598882071616,-0.060906186260197615,-58.63770855584194,38.11207323800133,43.19561699556443,-160.01629276850306,-50.54635528780757,-45.79930356349924,-15.110988163329557,-7.1201332407259885,-122.6231103922724,6.2167330554137745,39.5447556202713,-93.06734355402324,-81.94910294378596,-42.046835665830415,-57.16850465472622
-147.04151761771558,-22.987244147535264,11.711460403565411,-40.65380561448996,87.83811834472206,40.34272042010837,-158.6917423436283,-77.49977531272074,-47.3836679238222,-21.652134056969906,-25.63947017145371,-104.29583482414571,45.73608715416998,42.82415543061989,-108.29399625125467,-88.27692522443084,-46.740289428276625,-51.67260980369893
-139.3921246068807,-55.24044079497254,8.076183950734759,-39.28479916032093,46.243849382732094,54.68321116904452,-153.84563578587327,-96.46162536212262,-27.770394116567157,-36.49785235058996,-52.169658597592594,-109.40327554690013,-2.1406235392546584,53.3378991950744,-105.46367688037155,-95.11379937104246,-49.2859059588295,-53.89792530220886
-139.1744373967172,-57.60762667866024,-11.650354568513052,-21.815093216450705,24.854476135338572,45.59153667911576,-118.32893745394341,-98.54522932822658,-16.452071898653244,-49.49171313407183,-62.003267534256764,-102.3004592935641,-19.149927186604618,64.93359345811004,-102.6430407894742,-89.56877944912014,-45.19143640906893,-53.980943133619604
-123.73193024504593,-44.54230946756468,18.841423828443823,-15.588598036655668,37.04917757059888,60.04113679082496,-79.1926592548106,-110.31366058500534,-0.049543445936489405,-50.86791584756543,-47.71828533443103,-66.38566929308854,11.407593399826705,64.32982244036192,-83.132580760378,-85.02084055757464,-36.2147279380822,-36.39400327005553
-79.78321101656303,-42.021606979890244,3.2609492561125535,-17.187032205947574,72.76927284076996,41.97653495528427,-71.0074610946384,-109.0128234825534,-30.223706307897963,-18.06749448083477,-24.451637721965078,-62.988062435783775,30.937232846061548,52.893824047338086,-72.12795306923654,-76.97758060467166,-20.890923013195692,-29.360110292125537
-93.16948475284704,-17.916278029324715,6.745884934488757,-36.27824839845378,74.3967592708807,23.33187791462423,-67.69854852467628,-103.13908891821322,-82.36476353254594,16.68252612388855,1.058315756544772,-75.99420459421175,1.0594330645189096,61.77843956146417,-75.097943531489,-60.84892935124904,-0.6848971419257133,-28.1916074996513
-45.138982247998854,16.83585921617604,21.09292008938756,-44.638893465364724,87.53786294659945,20.025442433316584,-48.65996309844827,-95.03637984281836,-43.67797948026795,27.307559984467375,25.393579159895694,-60.872256072076965,5.46680621264907,64.71375168177218,-76.61257471173953,-29.70102074340231,11.70783310601053,-27.517231285932237
-8.739727700609023,41.238243819441394,37.90341751248015,-39.729597711230625,93.14938324247798,13.89295336040962,-25.610461209535526,-74.06012945333809,-11.235102846069173,33.82747555811181,35.46804062430154,-27.388077416438435,15.25258513559169,57.988773694422726,-71.39826739676904,5.528654507398784,15.798967617693016,-26.653286981086758
23.15726712873513,45.13432887929734,34.13006821971768,-35.515147773779816,105.7823792449964,11.184569967106803,11.899504593037484,-67.84759478999463,11.643547304022775,37.51185615286424,37.53182109491027,-19.780708097997255,36.95975741555631,71.77974733883643,-61.60342399698857,13.882778258371985,26.23715482583639,-16.32219633524584
42.25107486753899,44.83282037068609,30.37856251787676,-41.8587039157222,109.9093230441093,39.53749600157629,36.91656379776947,-84.99276331883985,26.618195610555368,39.4349704224816,41.54603581771792,-31.9954480105396,58.67399281688827,82.35583444650187,-45.86076179215247,6.201554054007218,42.43643441198319,-11.367840612938753
71.19827864058831,36.91556648341964,21.570594715877846,-32.783034949310725,116.4679311564261,47.58382282945928,56.96052434623492,-84.96776903099818,51.56025039695642,39.987483541099266,41.06529979167375,-35.71162883931267,80.00456951523273,86.3966572246741,-33.64300088784115,3.286283449685371,56.2911986678499,-2.512637117354366
52.869094299417156,23.726228231471055,20.596873183565265,-13.463728449657168,125.26293447703051,22.335133089075665,60.89856167244392,-81.44478158870243,30.70718260369577,48.251600139839084,41.07018363698189,-36.30049911587268,67.65010234919082,87.80850339136333,-21.434375790454745,-6.972382299623831,72.19602912058919,14.63811183183612
52.69420754560113,9.952258989853476,18.961051298720648,7.896237919627069,113.93075357313509,-3.5908265234888646,49.60974878811423,-54.892328997472504,24.509172485522143,51.62950701551918,46.0529692355682,-32.687892982953244,41.923300610047576,83.56395392616437,-16.168493219653236,-4.261414475644131,79.01792501897296,39.01027229911472
56.12262044980517,-1.2814046618890984,20.959936724016217,20.652442355921423,98.29198204440881,5.939368767227244,31.492799928145722,-48.084567575648784,36.677251700133866,52.465025583972235,44.39241125529684,-37.08109367168907,32.70732727957004,78.64351740074086,-9.837319858985254,-13.873941656567553,76.56155082925426,45.40825020858868
60.32226902147423,-8.314684745458642,25.812125194694744,38.86787018223926,90.55387372336675,-17.14166553094799,51.1774458545421,-70.00606578741765,56.37144693028174,45.191700598954405,43.21755033528452,-28.093118211704788,27.111250368966413,89.35599325134666,-13.085445155801693,-48.798210204344755,77.1317600102804,41.44945369059221
76.32849308347787,-31.3628291162794,30.978363920992656,64.30062984175098,80.95068753322087,-11.504808737599308,67.25694291635999,-111.57470054906638,58.20077977351396,51.001297823587755,41.16120355243876,-10.118623419726076,31.970996671651896,87.96653324631971,10.513577596264184,-105.32298635069893,75.45501099977749,48.03274490622937
49.06234670266292,-45.425543531743656,34.21236437372808,85.52503274871432,32.86080050683076,47.85038001259856,90.27845959016076,-142.22363648243947,23.51265399092257,58.858528919557784,38.80934259116185,2.193674791597516,11.055424925991453,99.67077758866702,34.59227340275649,-116.55247228964448,85.8869661730537,36.64217073917014
53.23202452603462,-55.288135624572504,42.252341405063774,106.54531067058204,33.394943125636814,52.621525839667946,109.98805981281464,-99.06131693546925,29.94500312285665,52.64990314978286,39.77532886907814,24.37130583527381,18.369141183411912,91.5580045418983,47.52949103992991,-60.513424921972224,80.69280005800447,55.91139388596369
65.88798462846222,-61.145989926888376,46.60189394918759,117.69360870185048,37.33760473546395,25.172309743393924,116.91306330375724,-43.70979484297536,45.368458713991515,46.24285604363764,39.371615674159976,38.054566920711544,3.0323340948776902,81.69482634859448,56.161396984043904,-5.175374487260825,72.47033201232219,73.80878467174743
52.55707495920433,-82.23774054602244,49.604621902320574,137.62281307734628,64.02503773762952,11.694900926748236,110.76061098768409,17.48316664822957,23.00498913504612,44.12968008790542,34.18020670033034,56.231893469460715,35.651416640863665,63.92872952695808,43.98396244227871,60.39960769080403,66.00476035247922,92.58058108444841
