Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
-17.180203380388544,6.273889777554048,-12.3546764434838,-10.750177351995365,-7.256953154390205,-12.006441198987218,-19.148230530536672,-2.6700136545366555,-19.709060343077898,-12.039642463637747,-3.707805385116243,1.4453407936167224,-17.91375749353575,-14.57262227303214,-7.49047668653393,-1.1047820853769044,-16.17472709680507,-1.5831617529713857
-16.51616830688324,-0.9829930403836253,-16.292094910284902,-10.311415278449017,-1.3510576041650122,-12.74305509413523,-15.700727112651451,-7.718407067831299,-16.517291935260083,-20.04985859294603,-12.024832676399303,4.4893116687016255,-11.903420304755915,-13.470537265693121,-11.942098497801565,-0.19719081056177235,-18.850200285324522,-7.3667060629288095
-11.659163634429923,-8.532441043491161,-10.073455007111901,-7.334176490540938,6.993011505227429,-15.044048570610213,-13.524093194023322,-10.03309995274739,-6.982651651596517,-19.955952337100964,-14.580752238373007,3.9201200515921264,-7.557559782390416,-9.147192447023967,-12.58572508685183,-2.3177528959180322,-15.667592508687234,-11.295717024823677
-10.519529404924441,-8.952487592931021,-8.933381331207592,-3.7716283803826895,-14.744824106453395,-6.995194538178997,-14.669145060488132,-7.758602700416602,-2.2381826356249395,-15.078319779799143,-13.719368998558284,-1.141155295369245,-18.353000710161428,-11.17306144646328,-9.12838732817048,-5.513316920774009,-11.314502867336756,-11.514710328642195
-23.5467031693456,-3.219732272884557,-7.403057203596752,1.5481098003365634,-12.462225789752676,-17.11256910474591,-14.05768281891616,-4.8988896282534,-10.096562202081802,-10.2998799949092,-10.71025220457475,-1.5146884438318156,-17.23860354494454,-12.02851248285252,-10.456943032541812,-8.807308281362609,-7.646455204975156,-12.613611810784214
-32.478743115196735,-9.30322202970677,-0.9902429733777338,4.132770331885131,-2.175110883377574,-13.364448265761325,-13.545204979319493,-1.6492827012716083,-21.573333681141087,-9.331658311531188,-8.580809881444381,0.8463640878120331,-4.0191051022359225,-10.639323729206149,-8.075171631847125,-8.00044636647534,-8.276811879940826,-8.928283891898186
-26.475691893435148,1.8013686106921787,0.05098262733093284,6.03315454718104,-8.981565123819536,-10.399506572410562,-6.97927421882363,1.2089501651112236,-16.258082111384375,-2.4079110486805124,-1.3739374122674417,1.4497444641915467,-9.066112674028416,-8.275058220606288,-2.7643372417901415,-5.045887613553326,-3.92811273182424,-1.9236033255352893
-15.889317958308343,13.003911180931278,2.2636725516056577,6.077358821324665,-7.685936639127473,-4.213788977235097,-0.12169637809179967,1.6249909265274036,-7.627625652032361,1.7797934646503197,5.050883814025278,6.252572968999005,-9.332447504731942,-4.740411984873101,2.0575376607830984,1.6188907608582355,-2.2176858132637185,5.177714503362031
-11.26670142315984,16.003473220011188,3.499341264236933,-1.203460565821352,-3.1711560830793566,-11.311464630973514,0.8750928646124567,-0.4011654236573685,-5.643101100634992,1.8642182898710091,4.4435419993249905,6.367993306793716,-14.29095611096963,-4.8206248899565995,3.460719914160011,1.6421678136306772,-3.633843306733211,6.125564949026602
-21.49473698856185,13.925077247470172,3.660316159735035,-3.9927268539213876,0.7540824677333209,-4.739007095003948,-3.8912456890910683,-0.4749250891044552,-14.79680908415481,-1.5687178259039012,2.4681701938054452,5.995286281061885,-5.777342355676696,-4.316423804059332,1.1522359459807205,0.590434808250472,-5.051560161581092,2.9707519528597377
-21.86605291196167,7.061670695426731,3.8208179041908954,3.373699570213401,-8.117479282190832,-6.957705218644426,0.5209263618366915,-0.7447623640576428,-10.869671902240402,-1.0970534401410736,-0.28930048793399976,4.646161088270377,-10.549868373036256,-2.5442133347406877,-0.4733156926845252,-1.731623102634273,-1.0996824488562948,-5.165652080265189
-23.318348765051002,6.44855178284195,7.203537840418576,2.3408392528819846,1.0739652023609008,-9.959631712482839,2.783316406396901,-2.284915900488119,-8.217416481412677,1.2283729847323226,-0.606179394971051,0.2698030028274009,0.49343325089070333,-4.191572893951837,-2.197196089898957,-2.49193027129335,2.8505932065991697,-8.029591709102355
-15.40227519570703,14.136506005018493,2.7731376492101933,0.4283298509831357,-3.703360767603548,-1.8305484746532157,-4.33074200843963,-0.31015943936793233,0.9725399905556067,5.4075364205275385,-2.2911326124195233,-2.1532454890753763,0.008358312669825452,-0.5669705946575538,-5.581927674949343,-4.034270733168223,3.1859103697219506,-7.96485931671074
-25.559682199791087,9.812695734347741,3.615741229456013,-7.246723476589703,-2.429656966742497,-2.6879549719639453,-12.032044894102375,0.29661750897399486,-13.964366564430309,-0.8644625242440771,1.6871834855120307,-6.2363231093322025,-0.28619915983213673,-3.9752877837462504,-6.4282256375255065,-6.1633267427724725,1.4687737056857708,-6.4363269788811746
-20.293986112713817,15.743057414542163,-2.9641705062808246,-11.016211784436866,-5.359021197928512,-4.81689354614579,-12.019675917567884,0.9026213089955979,-13.672097825081757,0.6743503197242662,1.1723508171297228,-6.705914300580063,-3.027030771219515,-5.822648527145054,-7.275188674558568,-5.1681013797654405,-2.6914660444300726,-0.5142678280002562
-9.663951574628317,14.25151114755702,-5.833627633940446,-6.97383228376388,3.1337512815170196,-8.607997797378633,-4.684256587738702,-0.24998885200083398,-3.912488700640475,0.9417827837073496,-1.687172883430026,-3.5620215443319165,-0.7921787319605826,-3.472298153345452,-4.021188601254244,-2.122826469083154,-0.31031420138522847,-0.5504070284399489
-18.47465821047362,11.685780491487424,-1.3793057949809342,1.0717568594946196,-1.5611223208366933,3.907754979995879,-3.7955177985336634,0.25680694931891646,-6.658556257892339,-6.116966452080556,-0.8366197167541753,6.515715772334193,1.2424684210783958,-1.1235229207617783,-0.9631623437640062,-0.34786134665062374,-2.8137428838171323,-0.5876265258103901
-25.729701768943592,10.58493653083658,6.199500590521583,10.386133140417924,-13.779523959411186,-0.47326719563562136,2.756111688681653,1.5440885802970685,-3.64832593103098,-7.708753952190478,0.501293464504899,12.296654911627819,-7.8607823742276945,-1.3154266325924722,-0.05426053637254569,-0.722121342917899,-2.58446398594639,-4.7275548963897425
-31.331430666244476,5.480115063252038,11.824577880678111,9.738651183850122,-3.149925946165757,0.5149012235253121,4.716581596929416,0.6821238770040874,-2.5967793476013625,-10.37666791683864,-1.6774115509532015,10.362772277006922,4.418072315842638,2.5927153462353285,-3.149975558012898,-1.0971313528145257,-1.6733047725252224,-5.743522269022856
-29.713356181845427,5.06282362631049,13.054471863895069,5.281743883771174,-8.637794712813205,8.141812770748135,-4.945451970136146,-0.18061632398149596,-0.4765440493136417,-9.042524555493253,-1.2203074363147985,4.425059233330115,3.117539613917467,-1.1180266381341548,-4.097864594864806,-3.5236986171436437,-3.2053267411786623,-5.784001247347858
-25.465390919211544,4.6454587956930835,12.623589010733948,-1.7150423446028287,5.3042604039235375,-5.424985481818004,-7.18671535589991,-3.8762054180974115,-2.1705218724565007,-5.268865491998923,-0.7641629125329872,-1.707835180322569,4.741757811266774,-7.564765566971353,-4.655761297255832,-3.7048767989736238,-6.301623130253929,-5.337282287691651
-16.536717546409037,10.868714459246084,3.500562242932885,-9.591529592163205,0.19906440004160864,-8.642039372068071,-2.300166535556806,-9.135091198095823,-1.9169183359958524,0.7489769258562635,-3.1410616152516635,-7.449967410926373,-3.3071392559791573,-9.520827817601248,-4.7260017806162535,-2.3242638515244476,-8.423104677850695,-1.7666076116339084
-13.474363653865286,4.982271545062258,-2.693346673589482,-18.836009693633038,8.175989738100778,-7.271150400031074,-9.13373321570287,-13.41817031665863,-9.481517013715985,-3.9774926963437034,-2.4915477415869773,-14.070891024303906,-4.0367203921576,-7.572158146794314,-5.675787805841469,-4.3623978495401206,-10.741675326055578,-1.4197309989752513
-10.809483949242697,10.130980998863865,-12.305899666331438,-22.80775890905689,-13.734391951816074,-1.214654601657629,-9.6207164571429,-12.330841845193005,-8.653139990693628,-4.018366464714786,-6.725906281864267,-16.39474878842015,-20.396568029494617,-8.261822638275031,-3.9894336868726823,-4.252780501208626,-12.86671425137509,-1.9528668392754431
-2.780256479426388,6.783260847052776,-11.567363686815833,-14.182448769729481,-0.10141616282166055,-9.222830820241981,-3.468125175616458,-7.826257446915475,-8.611619192778349,-1.5221288068750791,-3.1486384911012255,-8.464421598090567,-8.538368265447996,-8.074139331733466,-0.1552206609687241,-3.850901347486338,-7.376242416700282,-3.85430348556814
1.6288253254629836,5.388454885006678,-1.8449548860545404,-5.4602715073937755,1.222604361886603,-7.857813137229013,-1.906580797354124,-4.689642735546655,-5.645962270034019,3.6088647712453366,0.6229449916922123,1.1262063241909062,-0.10323825569301626,-11.501360162090355,1.041629872297972,-2.668463762798299,-3.8407266473356,-3.9013346828962936
-6.957359612135733,3.407427042624851,-3.744463687225026,2.6751677471545516,4.9839696069630754,-7.275997238869554,-0.9320964868910337,-4.48351739263905,-11.279781776322302,2.3900898238223007,-1.9542307680049702,6.224694210996108,3.736921823786501,-9.265994923963433,-0.6918470557061633,-1.486721355593489,-4.018013639693802,-6.000268742122713
-11.058050584273648,-6.777161636336863,-4.375075099182871,7.977740558695075,-2.098790576474652,-3.0827745480998416,-5.5251967284244525,-2.2273320106056644,-12.915225914733746,-6.350357996491588,-3.067552343909072,8.100589494107995,-10.104030458002262,-4.39542790613088,0.5038215801334491,1.0615429203555538,-7.615136635170627,-0.9712763503090187
4.366072794193499,-0.16496527160409968,-5.592292334833223,7.517714841178137,-1.666037258502337,-5.434538807770696,3.845687514208654,0.028106018933685917,-0.20056839834982654,-3.080941245834844,1.3846001223876003,8.023439550802674,-10.27796374230465,0.47358830717315215,3.945040561027289,2.6325523409344873,-5.745246837846089,6.693388611301774
1.4238388662005477,-3.3189251166946505,-7.786751938851832,5.592031801434441,-0.2608539830735612,-3.002979992631956,0.22704168850838435,5.9937964534550074,-1.6518610275228056,-7.5285331401031055,0.5622128021399533,4.528374977645176,-6.160022297809718,-0.22543034944222562,6.213798270213477,3.1286585432578313,-2.2170007729421304,4.786511195227815
6.385214290532915,-6.277987924538593,-16.91558106952619,0.05222231321921322,3.2886384261292854,-4.186650672283123,1.4902546547992186,1.9000040362205808,0.7975889047681513,-8.560160141542076,-6.023007128140101,-2.9705540253285148,3.0310565744131743,2.8826670008974897,-2.3580119711834273,-1.0634651592992652,-0.05779215701754925,-0.9300989762889822
